duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,lap_number,segments_sector_1,segments_sector_2,segments_sector_3,st_speed,stint_number,lap_start,lap_end,tyre_age_at_start,compound_HARD,compound_MEDIUM,compound_SOFT,air_temperature,humidity,pressure,rainfall,track_temperature,wind_direction,wind_speed,laps_since_stint_start,stint_avg_pace,fuel_corrected_pace
1.2228139984113802,1.7805139111358372,1.1943887229930952,-2.0597327366123985,-1.317936879537233,5,10.0,11.0,7.0,-0.3961757301654544,4.0,10.0,13.0,0.0,0.0,0.0,1.0,-0.2934624253483626,0.0976666373720728,0.948287104331356,0.0,0.3317020080531611,40,-0.6775595529837853,1.0,0.22978926379465983,1.9561382485810037
-0.8378467018678113,-0.8690652114307126,-0.9989035880482978,0.8842047981025107,1.0814687206674538,5,10.0,11.0,6.0,0.9407140123014324,4.0,12.0,15.0,3.0,0.0,0.0,1.0,-0.2934624253483626,0.0976666373720728,0.948287104331356,0.0,0.3317020080531611,40,-0.6775595529837853,1.0,0.4237681915072879,-0.6895667393957896
-0.8378467018678113,-0.8690652114307126,-0.9989035880482978,0.8842047981025107,1.0814687206674538,5,10.0,11.0,6.0,0.9407140123014324,4.0,10.0,13.0,0.0,0.0,0.0,1.0,-0.2934624253483626,0.0976666373720728,0.948287104331356,0.0,0.3317020080531611,40,-0.6775595529837853,1.0,0.4237681915072879,-0.7595667393957897
-0.8507714118716986,-0.8490232391850152,-1.022391103025358,0.8842047981025107,1.1505114927154916,5,10.0,11.0,6.0,0.9407140123014324,6.0,16.0,17.0,9.0,1.0,0.0,0.0,-0.2934624253483626,0.0976666373720728,0.948287104331356,0.0,0.3317020080531611,40,-0.6775595529837853,1.0,-0.2323725798659827,-0.6214102224029302
-0.8507714118716986,-0.8490232391850152,-1.022391103025358,0.8842047981025107,1.1505114927154916,5,10.0,11.0,6.0,0.9407140123014324,6.0,12.0,15.0,0.0,0.0,0.0,1.0,-0.2934624253483626,0.0976666373720728,0.948287104331356,0.0,0.3317020080531611,40,-0.6775595529837853,1.0,-0.2323725798659827,-0.6914102224029302
1.2228139984113802,1.7805139111358372,1.1943887229930952,-2.0597327366123985,-1.317936879537233,5,10.0,11.0,7.0,-0.3961757301654544,4.0,14.0,17.0,3.0,0.0,0.0,1.0,-0.2934624253483626,0.0976666373720728,0.948287104331356,0.0,0.3317020080531611,40,-0.6775595529837853,1.0,0.22978926379465983,2.0961382485810036
-0.8378467018678113,-0.8690652114307126,-0.9989035880482978,0.8842047981025107,1.0814687206674538,5,10.0,11.0,6.0,0.9407140123014324,4.0,14.0,17.0,3.0,0.0,0.0,1.0,-0.2934624253483626,0.0976666373720728,0.948287104331356,0.0,0.3317020080531611,40,-0.6775595529837853,1.0,0.4237681915072879,-0.6195667393957897
-0.8237815762753457,1.7311000998370802,3.1863965186403744,0.8241501366964086,-2.0081953284822425,5,10.0,11.0,7.0,0.8627564410491383,4.0,18.0,29.0,3.0,0.0,0.0,1.0,-0.2934624253483626,0.0976666373720728,0.948287104331356,0.0,0.3317020080531611,40,-0.6775595529837853,1.0,0.4981595223770646,2.203668310189948
-0.8331900048811166,-0.8200024633732459,-0.9701642063682928,0.86418657763381,1.0124259486194158,5,10.0,11.0,6.0,0.8783479552995971,4.0,10.0,12.0,3.0,0.0,0.0,1.0,-0.2934624253483626,0.0976666373720728,0.948287104331356,0.0,0.3317020080531611,40,-0.6775595529837853,1.0,-0.02528010289706122,-0.7609133687547917
-0.6860122451988654,-0.8113509469050924,-0.7579143476337001,0.7447888885483104,0.9419869363359068,5,10.0,11.0,6.0,0.8589737649081288,3.0,7.0,10.0,0.0,0.0,0.0,1.0,-0.2934624253483626,0.0976666373720728,0.948287104331356,0.0,0.3317020080531611,40,-0.6775595529837853,1.0,0.4610960530268971,-0.7062116681112985
1.2228139984113802,1.7805139111358372,1.1943887229930952,-2.0597327366123985,-1.317936879537233,5,10.0,11.0,7.0,-0.3961757301654544,4.0,12.0,15.0,3.0,0.0,0.0,1.0,-0.2934624253483626,0.0976666373720728,0.948287104331356,0.0,0.3317020080531611,40,-0.6775595529837853,1.0,0.22978926379465983,2.0261382485810038
0.8782270281853944,1.01581591903854,1.3860406106101415,-0.918069066192995,-1.3390576628631503,5,10.0,11.0,7.0,-1.5298591450706265,4.0,11.0,14.0,3.0,0.0,0.0,1.0,-0.2934624253483626,0.0976666373720728,0.948287104331356,0.0,0.3317020080531611,40,-0.6775595529837853,1.0,-0.009464182714217327,1.5487744292956225
-0.6860122451988654,-0.8113509469050924,-0.7579143476337001,0.7447888885483104,0.9419869363359068,5,10.0,11.0,6.0,0.8589737649081288,3.0,10.0,27.0,3.0,0.0,0.0,1.0,-0.2934624253483626,0.0976666373720728,0.948287104331356,0.0,0.3317020080531611,40,-0.6775595529837853,1.0,0.4610960530268971,-0.11121166811129857
0.8782270281853944,1.01581591903854,1.3860406106101415,-0.918069066192995,-1.3390576628631503,5,10.0,11.0,7.0,-1.5298591450706265,4.0,16.0,24.0,10.0,1.0,0.0,0.0,-0.2934624253483626,0.0976666373720728,0.948287104331356,0.0,0.3317020080531611,40,-0.6775595529837853,1.0,-0.009464182714217327,1.8987744292956223
-0.8301488966449078,-0.7876948041131813,1.117306922866195,0.86418657763381,-0.7481647386055508,5,10.0,11.0,7.0,0.9874885550528087,3.0,10.0,15.0,0.0,0.0,0.0,1.0,-0.2934624253483626,0.0976666373720728,0.948287104331356,0.0,0.3317020080531611,40,-0.6775595529837853,1.0,0.32051546495669186,-0.07760882711042305
-0.8606550136393771,-0.8969636367967232,-1.0466080439333827,0.8842047981025107,1.0642080276554442,5,10.0,11.0,7.0,0.8159818982977618,4.0,22.0,29.0,3.0,0.0,0.0,1.0,-0.2934624253483626,0.0976666373720728,0.948287104331356,0.0,0.3317020080531611,40,-0.6775595529837853,1.0,0.12935144451373998,-0.2354558234709787
-0.8521969313574216,-0.9020142138026392,-1.0346454586655631,0.8842047981025107,1.0987294136794632,5,10.0,11.0,7.0,0.8159818982977618,4.0,26.0,28.0,7.0,1.0,0.0,0.0,-0.2934624253483626,0.0976666373720728,0.948287104331356,0.0,0.3317020080531611,40,-0.6775595529837853,1.0,-0.04058914127730051,-0.2662197348588252
-0.8507714118716986,-0.8630526197570038,-1.003426028820278,0.8842047981025107,1.1332507997034822,5,10.0,11.0,6.0,0.9251224980509736,4.0,11.0,14.0,3.0,0.0,0.0,1.0,-0.2934624253483626,0.0976666373720728,0.948287104331356,0.0,0.3317020080531611,40,-0.6775595529837853,1.0,0.24353022713248082,-0.728175259324661
-0.8507714118716986,-0.8630526197570038,-1.003426028820278,0.8842047981025107,1.1332507997034822,5,10.0,11.0,6.0,0.9251224980509736,4.0,16.0,24.0,10.0,1.0,0.0,0.0,-0.2934624253483626,0.0976666373720728,0.948287104331356,0.0,0.3317020080531611,40,-0.6775595529837853,1.0,0.24353022713248082,-0.378175259324661
-0.8342353858373133,-0.8388419172842013,-1.0248711511906377,0.86418657763381,1.1505114927154916,5,10.0,11.0,6.0,0.9095309838005148,5.0,11.0,15.0,7.0,1.0,0.0,0.0,-0.2934624253483626,0.0976666373720728,0.948287104331356,0.0,0.3317020080531611,40,-0.6775595529837853,1.0,0.921015859530957,-0.6802708782746743
-0.1348693227789524,-0.6166283008542021,0.2319205836907354,0.239406505275103,0.8339903812972302,5,10.0,11.0,7.0,0.54443389278102,2.0,3.0,6.0,2.0,0.0,1.0,0.0,-0.2934624253483626,0.0976666373720728,0.948287104331356,0.0,0.3317020080531611,40,-0.6775595529837853,3.0,-0.5502778945982884,-0.24219386073597107
-0.8550479703288674,-0.8208041422630736,-0.9742489915816944,0.8842047981025107,1.0987294136794632,5,10.0,11.0,6.0,0.9407140123014324,4.0,12.0,16.0,2.0,0.0,0.0,1.0,-0.2934624253483626,0.0976666373720728,0.948287104331356,0.0,0.3317020080531611,40,-0.6775595529837853,1.0,0.5400015451612129,-0.6314251441997654
-0.8550479703288674,-0.8208041422630736,-0.9742489915816944,0.8842047981025107,1.0987294136794632,5,10.0,11.0,6.0,0.9407140123014324,4.0,19.0,23.0,6.0,0.0,0.0,1.0,-0.2934624253483626,0.0976666373720728,0.948287104331356,0.0,0.3317020080531611,40,-0.6775595529837853,1.0,0.5400015451612129,-0.38642514419976526
-0.8606550136393771,-0.8969636367967232,-1.0466080439333827,0.8842047981025107,1.0642080276554442,5,10.0,11.0,7.0,0.8159818982977618,4.0,11.0,13.0,3.0,0.0,0.0,1.0,-0.2934624253483626,0.0976666373720728,0.948287104331356,0.0,0.3317020080531611,40,-0.6775595529837853,1.0,0.12935144451373998,-0.7954558234709788
-0.8521969313574216,-0.9020142138026392,-1.0346454586655631,0.8842047981025107,1.0987294136794632,5,10.0,11.0,7.0,0.8159818982977618,4.0,13.0,16.0,0.0,0.0,0.0,1.0,-0.2934624253483626,0.0976666373720728,0.948287104331356,0.0,0.3317020080531611,40,-0.6775595529837853,1.0,-0.04058914127730051,-0.6862197348588253
-0.8018285761952132,-0.7966736076792538,-0.9843150694290056,0.8241501366964086,1.0987294136794632,5,10.0,11.0,7.0,0.893939469550056,4.0,14.0,19.0,8.0,0.0,1.0,0.0,-0.2934624253483626,0.0976666373720728,0.948287104331356,0.0,0.3317020080531611,40,-0.6775595529837853,1.0,1.27825444557808,-0.49536049437730595
0.7245226544844596,0.5373200649943624,0.6112312119629565,-0.877398603143153,-0.7481647386055508,5,10.0,11.0,7.0,-1.7878009815288605,5.0,16.0,18.0,3.0,0.0,0.0,1.0,-0.2934624253483626,0.0976666373720728,0.948287104331356,0.0,0.3317020080531611,40,-0.6775595529837853,1.0,0.156574670615138,1.181254643188955
0.7245226544844596,0.5373200649943624,0.6112312119629565,-0.877398603143153,-0.7481647386055508,5,10.0,11.0,7.0,-1.7878009815288605,5.0,19.0,23.0,0.0,0.0,0.0,1.0,-0.2934624253483626,0.0976666373720728,0.948287104331356,0.0,0.3317020080531611,40,-0.6775595529837853,1.0,0.156574670615138,1.356254643188955
-0.8018285761952132,-0.7966736076792538,-0.9843150694290056,0.8241501366964086,1.0987294136794632,5,10.0,11.0,7.0,0.893939469550056,4.0,12.0,15.0,0.0,0.0,0.0,1.0,-0.2934624253483626,0.0976666373720728,0.948287104331356,0.0,0.3317020080531611,40,-0.6775595529837853,1.0,1.27825444557808,-0.6353604943773059
0.7811752971715755,0.9240865719341952,0.3147512890739196,-3.0028462034806016,-1.296816096211316,5,10.0,11.0,7.0,-0.9427730909233052,3.0,13.0,16.0,3.0,0.0,0.0,1.0,-0.2934624253483626,0.0976666373720728,0.948287104331356,0.0,0.3317020080531611,40,-0.6775595529837853,1.0,-0.0008601307893603138,1.2357567747561546
-0.844499126134518,-0.8590442253078638,-1.035083114224142,0.8842047981025107,1.0124259486194158,5,10.0,11.0,6.0,0.9251224980509736,3.0,7.0,13.0,9.0,0.0,0.0,1.0,-0.2934624253483626,0.0976666373720728,0.948287104331356,0.0,0.3317020080531611,40,-0.6775595529837853,1.0,-0.11466520618334597,-0.7671367866378789
-0.844499126134518,-0.8590442253078638,-1.035083114224142,0.8842047981025107,1.0124259486194158,5,10.0,11.0,6.0,0.9251224980509736,3.0,10.0,13.0,3.0,0.0,0.0,1.0,-0.2934624253483626,0.0976666373720728,0.948287104331356,0.0,0.3317020080531611,40,-0.6775595529837853,1.0,-0.11466520618334597,-0.7671367866378789
-0.8203603295096106,-0.8321078146096468,-0.9881080842700216,0.86418657763381,1.0642080276554442,5,10.0,11.0,7.0,0.9095309838005148,4.0,10.0,13.0,0.0,0.0,0.0,1.0,-0.2934624253483626,0.0976666373720728,0.948287104331356,0.0,0.3317020080531611,40,-0.6775595529837853,1.0,0.10874326090991714,-0.731365371690804
0.7811752971715755,0.9240865719341952,0.3147512890739196,-3.0028462034806016,-1.296816096211316,5,10.0,11.0,7.0,-0.9427730909233052,3.0,7.0,10.0,0.0,0.0,0.0,1.0,-0.2934624253483626,0.0976666373720728,0.948287104331356,0.0,0.3317020080531611,40,-0.6775595529837853,1.0,-0.0008601307893603138,1.0257567747561545
-0.7121415573948932,1.828583100063904,2.4136319254545078,0.7696076639922105,-2.162768212573921,5,10.0,11.0,7.0,0.8994624582975992,5.0,16.0,18.0,3.0,0.0,0.0,1.0,-0.2934624253483626,0.0976666373720728,0.948287104331356,0.0,0.3317020080531611,40,-0.6775595529837853,1.0,0.09352915461168244,1.6225732552131438
-0.6949708665232178,-0.8285569205706204,-0.7900857147651077,0.7199701131044103,1.0053492863136584,5,10.0,11.0,7.0,0.8589737649081288,3.0,7.0,10.0,0.0,0.0,0.0,1.0,-0.2934624253483626,0.0976666373720728,0.948287104331356,0.0,0.3317020080531611,40,-0.6775595529837853,1.0,-0.11979781935301063,-0.7268725703774456
-0.6949708665232178,-0.8285569205706204,-0.7900857147651077,0.7199701131044103,1.0053492863136584,5,10.0,11.0,7.0,0.8589737649081288,3.0,8.0,11.0,0.0,0.0,0.0,1.0,-0.2934624253483626,0.0976666373720728,0.948287104331356,0.0,0.3317020080531611,40,-0.6775595529837853,1.0,-0.11979781935301063,-0.6918725703774455
-0.6574299771640265,-0.7409139922118382,-0.7209258774024029,0.6703325622166101,0.9842285029877412,5,10.0,11.0,7.0,0.8387294182133935,6.0,16.0,17.0,9.0,1.0,0.0,0.0,-0.2934624253483626,0.0976666373720728,0.948287104331356,0.0,0.3317020080531611,40,-0.6775595529837853,1.0,-0.2518953986127804,-0.4066592161881558
-0.6574299771640265,-0.7409139922118382,-0.7209258774024029,0.6703325622166101,0.9842285029877412,5,10.0,11.0,7.0,0.8387294182133935,6.0,12.0,15.0,0.0,0.0,0.0,1.0,-0.2934624253483626,0.0976666373720728,0.948287104331356,0.0,0.3317020080531611,40,-0.6775595529837853,1.0,-0.2518953986127804,-0.4766592161881558
-0.7121415573948932,1.828583100063904,2.4136319254545078,0.7696076639922105,-2.162768212573921,5,10.0,11.0,7.0,0.8994624582975992,5.0,19.0,23.0,0.0,0.0,0.0,1.0,-0.2934624253483626,0.0976666373720728,0.948287104331356,0.0,0.3317020080531611,40,-0.6775595529837853,1.0,0.09352915461168244,1.7975732552131438
0.8435656956804589,1.0728107068056003,0.7799458170061416,-1.563357227734397,-1.529144712796405,5,10.0,11.0,7.0,0.8994624582975992,5.0,25.0,27.0,7.0,0.0,0.0,1.0,-0.2934624253483626,0.0976666373720728,0.948287104331356,0.0,0.3317020080531611,40,-0.6775595529837853,1.0,-0.16926625633311448,1.8447190378360532
-0.7483770594348368,-0.7907472653145675,-0.7516305790048659,0.762963116942255,0.9736006083282286,5,10.0,11.0,6.0,0.958284010540762,6.0,12.0,15.0,0.0,0.0,0.0,1.0,-0.2934624253483626,0.0976666373720728,0.948287104331356,0.0,0.3317020080531611,40,-0.6775595529837853,1.0,-0.2475631378187015,-0.5243140849230232
-0.7483770594348368,-0.7907472653145675,-0.7516305790048659,0.762963116942255,0.9736006083282286,5,10.0,11.0,6.0,0.958284010540762,6.0,16.0,17.0,9.0,1.0,0.0,0.0,-0.2934624253483626,0.0976666373720728,0.948287104331356,0.0,0.3317020080531611,40,-0.6775595529837853,1.0,-0.2475631378187015,-0.4543140849230233
-0.8606550136393771,-0.8969636367967232,-1.0466080439333827,0.8842047981025107,1.0642080276554442,5,10.0,11.0,7.0,0.8159818982977618,4.0,12.0,22.0,8.0,0.0,1.0,0.0,-0.2934624253483626,0.0976666373720728,0.948287104331356,0.0,0.3317020080531611,40,-0.6775595529837853,1.0,0.12935144451373998,-0.4804558234709787
-0.8795669054833007,-0.8718710875451104,-0.9959858843244396,0.86418657763381,1.0814687206674538,5,10.0,11.0,7.0,0.9563055265518912,3.0,13.0,16.0,3.0,0.0,0.0,1.0,-0.2934624253483626,0.0976666373720728,0.948287104331356,0.0,0.3317020080531611,40,-0.6775595529837853,1.0,0.14591915963679897,-0.6723740007839161
-0.7828216497189082,-0.7411172606141809,-0.9545544914456504,0.8241501366964086,0.9951652556074064,5,10.0,11.0,6.0,0.8783479552995971,3.0,10.0,13.0,0.0,0.0,0.0,1.0,-0.2934624253483626,0.0976666373720728,0.948287104331356,0.0,0.3317020080531611,40,-0.6775595529837853,1.0,1.1218961592081458,-0.6623328165297836
-0.7828216497189082,-0.7411172606141809,-0.9545544914456504,0.8241501366964086,0.9951652556074064,5,10.0,11.0,6.0,0.8783479552995971,3.0,7.0,13.0,6.0,1.0,0.0,0.0,-0.2934624253483626,0.0976666373720728,0.948287104331356,0.0,0.3317020080531611,40,-0.6775595529837853,1.0,1.1218961592081458,-0.6623328165297836
-0.8203603295096106,-0.8321078146096468,-0.9881080842700216,0.86418657763381,1.0642080276554442,5,10.0,11.0,7.0,0.9095309838005148,4.0,12.0,15.0,3.0,0.0,0.0,1.0,-0.2934624253483626,0.0976666373720728,0.948287104331356,0.0,0.3317020080531611,40,-0.6775595529837853,1.0,0.10874326090991714,-0.6613653716908039
-0.8203603295096106,-0.8321078146096468,-0.9881080842700216,0.86418657763381,1.0642080276554442,5,10.0,11.0,7.0,0.9095309838005148,4.0,11.0,14.0,0.0,0.0,0.0,1.0,-0.2934624253483626,0.0976666373720728,0.948287104331356,0.0,0.3317020080531611,40,-0.6775595529837853,1.0,0.10874326090991714,-0.6963653716908039
-0.8795669054833007,-0.8718710875451104,-0.9959858843244396,0.86418657763381,1.0814687206674538,5,10.0,11.0,7.0,0.9563055265518912,3.0,7.0,10.0,0.0,0.0,0.0,1.0,-0.2934624253483626,0.0976666373720728,0.948287104331356,0.0,0.3317020080531611,40,-0.6775595529837853,1.0,0.14591915963679897,-0.882374000783916
0.2588422863584764,1.53152239021781,1.3130198608382255,-0.2453681351574452,-2.045470551217111,5,10.0,11.0,7.0,0.3892400986211167,1.0,1.0,9.0,0.0,0.0,1.0,0.0,-0.2934624253483626,0.0976666373720728,0.948287104331356,0.0,0.3317020080531611,40,-0.6775595529837853,5.0,-0.3156113611686389,1.29761435952812
0.7549997212714601,1.1815621352237555,0.6269267365510676,-0.7301427755899934,-1.5219321998508673,5,10.0,11.0,7.0,-0.5419226663383029,1.0,1.0,10.0,0.0,1.0,0.0,0.0,-0.2934624253483626,0.0976666373720728,0.948287104331356,0.0,0.3317020080531611,40,-0.6775595529837853,5.0,-0.017476789070131726,1.1979309511046172
0.731834933322211,1.2000976443938185,1.2099501550022678,-1.2343084016398436,-0.858783621453625,5,10.0,11.0,7.0,-0.955772784098045,4.0,12.0,15.0,3.0,0.0,0.0,1.0,-0.2934624253483626,0.0976666373720728,0.948287104331356,0.0,0.3317020080531611,40,-0.6775595529837853,1.0,-0.04752216815308035,1.5263506351911609
0.731834933322211,1.2000976443938185,1.2099501550022678,-1.2343084016398436,-0.858783621453625,5,10.0,11.0,7.0,-0.955772784098045,4.0,11.0,14.0,0.0,0.0,0.0,1.0,-0.2934624253483626,0.0976666373720728,0.948287104331356,0.0,0.3317020080531611,40,-0.6775595529837853,1.0,-0.04752216815308035,1.4913506351911607
0.731834933322211,1.2000976443938185,1.2099501550022678,-1.2343084016398436,-0.858783621453625,5,10.0,11.0,7.0,-0.955772784098045,4.0,10.0,13.0,0.0,0.0,0.0,1.0,-0.2934624253483626,0.0976666373720728,0.948287104331356,0.0,0.3317020080531611,40,-0.6775595529837853,1.0,-0.04752216815308035,1.4563506351911608
1.0267819426760207,2.6578416266446565,0.2637759185988269,-1.951774869480015,-2.062921829595986,5,10.0,11.0,7.0,-1.9214230588707764,4.0,15.0,23.0,6.0,0.0,0.0,1.0,-0.2934624253483626,0.0976666373720728,0.948287104331356,0.0,0.3317020080531611,40,-0.6775595529837853,1.0,-0.16138255148432637,2.346135602990511
1.0267819426760207,2.6578416266446565,0.2637759185988269,-1.951774869480015,-2.062921829595986,5,10.0,11.0,7.0,-1.9214230588707764,4.0,11.0,22.0,6.0,0.0,1.0,0.0,-0.2934624253483626,0.0976666373720728,0.948287104331356,0.0,0.3317020080531611,40,-0.6775595529837853,1.0,-0.16138255148432637,2.3111356029905115
0.7762790032248396,1.0441861269943111,1.0832367117011932,-0.846488689293805,-0.8064297863170006,5,10.0,11.0,7.0,-0.8695540095647654,4.0,22.0,29.0,3.0,0.0,0.0,1.0,-0.2934624253483626,0.0976666373720728,0.948287104331356,0.0,0.3317020080531611,40,-0.6775595529837853,1.0,-0.06750394855817672,1.929953500320105
0.7762790032248396,1.0441861269943111,1.0832367117011932,-0.846488689293805,-0.8064297863170006,5,10.0,11.0,7.0,-0.8695540095647654,4.0,12.0,22.0,8.0,0.0,1.0,0.0,-0.2934624253483626,0.0976666373720728,0.948287104331356,0.0,0.3317020080531611,40,-0.6775595529837853,1.0,-0.06750394855817672,1.684953500320105
0.7762790032248396,1.0441861269943111,1.0832367117011932,-0.846488689293805,-0.8064297863170006,5,10.0,11.0,7.0,-0.8695540095647654,4.0,11.0,13.0,3.0,0.0,0.0,1.0,-0.2934624253483626,0.0976666373720728,0.948287104331356,0.0,0.3317020080531611,40,-0.6775595529837853,1.0,-0.06750394855817672,1.3699535003201049
-0.7221595474922757,-0.780249277820019,-0.7986348954025829,0.762963116942255,0.9561493299493538,5,10.0,11.0,7.0,0.958284010540762,6.0,19.0,23.0,0.0,0.0,0.0,1.0,-0.2934624253483626,0.0976666373720728,0.948287104331356,0.0,0.3317020080531611,40,-0.6775595529837853,1.0,0.40903227209209053,-0.24100989202052325
-0.0591797249447788,0.169326497272825,0.1009597624019155,-0.9434436173803148,-0.5446606106338786,5,10.0,11.0,7.0,-0.4901914016183352,4.0,26.0,28.0,7.0,1.0,0.0,0.0,-0.2934624253483626,0.0976666373720728,0.948287104331356,0.0,0.3317020080531611,40,-0.6775595529837853,1.0,-0.16845203734985803,0.8845463297941922
-0.0591797249447788,0.169326497272825,0.1009597624019155,-0.9434436173803148,-0.5446606106338786,5,10.0,11.0,7.0,-0.4901914016183352,4.0,13.0,16.0,0.0,0.0,0.0,1.0,-0.2934624253483626,0.0976666373720728,0.948287104331356,0.0,0.3317020080531611,40,-0.6775595529837853,1.0,-0.16845203734985803,0.4645463297941922
-0.6827434935786312,1.0300794562985116,0.8184834837983902,-0.3229320776266529,-1.2252604674099956,5,10.0,11.0,7.0,0.992771520354074,4.0,16.0,24.0,10.0,1.0,0.0,0.0,-0.2934624253483626,0.0976666373720728,0.948287104331356,0.0,0.3317020080531611,40,-0.6775595529837853,1.0,0.0828294262786856,1.068131948359496
-0.6827434935786312,1.0300794562985116,0.8184834837983902,-0.3229320776266529,-1.2252604674099956,5,10.0,11.0,7.0,0.992771520354074,4.0,11.0,14.0,3.0,0.0,0.0,1.0,-0.2934624253483626,0.0976666373720728,0.948287104331356,0.0,0.3317020080531611,40,-0.6775595529837853,1.0,0.0828294262786856,0.7181319483594959
0.6113421215861952,1.0244203849147313,1.10220833337979,-2.0875117688011287,-1.015845126863498,5,10.0,11.0,7.0,-1.3351353920444753,4.0,18.0,29.0,3.0,0.0,0.0,1.0,-0.2934624253483626,0.0976666373720728,0.948287104331356,0.0,0.3317020080531611,40,-0.6775595529837853,1.0,0.5229243391554791,1.8569608752921456
0.6113421215861952,1.0244203849147313,1.10220833337979,-2.0875117688011287,-1.015845126863498,5,10.0,11.0,7.0,-1.3351353920444753,4.0,13.0,16.0,0.0,0.0,0.0,1.0,-0.2934624253483626,0.0976666373720728,0.948287104331356,0.0,0.3317020080531611,40,-0.6775595529837853,1.0,0.5229243391554791,1.4019608752921455
