air_temperature,date,humidity,pressure,rainfall,track_temperature,wind_direction,wind_speed
-0.8190425622937911,2025-02-27 15:24:09.232000+00:00,1.6264462893198948,0.565584509856515,0.0,-1.2361627387206413,40,-0.32918888560688697
-0.8190425622937911,2025-02-27 15:25:09.253000+00:00,1.6264462893198948,0.565584509856515,0.0,-1.2170424369307167,75,-0.6775595529837853
-0.8190425622937911,2025-02-27 15:26:09.248000+00:00,1.6264462893198948,0.43801697836487713,0.0,-1.2361627387206413,48,-0.5614359971914861
-0.8190425622937911,2025-02-27 15:27:09.248000+00:00,1.6264462893198948,0.5018007441106961,0.0,-1.2361627387206413,24,-0.6775595529837853
-0.8190425622937911,2025-02-27 15:28:09.266000+00:00,1.6264462893198948,0.43801697836487713,0.0,-1.2361627387206413,28,-0.5614359971914861
-0.8190425622937911,2025-02-27 15:29:09.269000+00:00,1.6264462893198948,0.3742332126191307,0.0,-1.2361627387206413,61,-1.0259302203606837
-0.8941254390002805,2025-02-27 15:30:09.267000+00:00,1.6264462893198948,0.43801697836487713,0.0,-1.2361627387206413,22,-1.6065479993221807
-0.8941254390002805,2025-02-27 15:31:09.268000+00:00,1.4565818835479145,0.43801697836487713,0.0,-1.2552830405105653,31,-1.1420537761529832
-0.8941254390002805,2025-02-27 15:32:09.267000+00:00,1.4565818835479145,0.3742332126191307,0.0,-1.2552830405105653,69,-1.7226715551144804
-0.8941254390002805,2025-02-27 15:33:09.269000+00:00,1.4565818835479145,0.43801697836487713,0.0,-1.2552830405105653,60,-0.9098066645683841
-0.8941254390002805,2025-02-27 15:34:09.270000+00:00,1.4565818835479145,0.565584509856515,0.0,-1.2552830405105653,68,-1.1420537761529832
-0.96920831570677,2025-02-27 15:35:09.271000+00:00,1.4565818835479145,0.565584509856515,0.0,-1.27440334230049,36,-1.6065479993221807
-0.96920831570677,2025-02-27 15:36:09.271000+00:00,1.4565818835479145,0.565584509856515,0.0,-1.27440334230049,68,-0.32918888560688697
-0.96920831570677,2025-02-27 15:37:09.273000+00:00,1.2867174777759343,0.5018007441106961,0.0,-1.27440334230049,58,-0.7936831087760848
-0.96920831570677,2025-02-27 15:38:09.273000+00:00,1.2867174777759343,0.3742332126191307,0.0,-1.2552830405105653,25,-1.0259302203606837
-0.96920831570677,2025-02-27 15:39:09.264000+00:00,1.2867174777759343,0.24666568112749285,0.0,-1.2552830405105653,40,-0.44531244139918646
-0.96920831570677,2025-02-27 15:40:09.276000+00:00,1.2867174777759343,0.11909814963585498,0.0,-1.2552830405105653,27,-1.0259302203606837
-0.96920831570677,2025-02-27 15:41:09.274000+00:00,1.2867174777759343,0.11909814963585498,0.0,-1.27440334230049,39,-0.32918888560688697
-0.96920831570677,2025-02-27 15:42:09.275000+00:00,1.2867174777759343,0.1828819153816739,0.0,-1.27440334230049,51,-0.6775595529837853
-0.96920831570677,2025-02-27 15:43:09.277000+00:00,1.2867174777759343,0.1828819153816739,0.0,-1.2935236440904139,10,-1.1420537761529832
-0.96920831570677,2025-02-27 15:44:09.281000+00:00,1.2867174777759343,0.24666568112749285,0.0,-1.2935236440904139,22,-1.374300887737582
-0.96920831570677,2025-02-27 15:45:09.277000+00:00,1.2867174777759343,0.3104494468733118,0.0,-1.2935236440904139,6,-1.2581773319452825
-0.96920831570677,2025-02-27 15:46:09.278000+00:00,1.2867174777759343,0.24666568112749285,0.0,-1.3126439458803387,44,-1.2581773319452825
-1.0442911924132594,2025-02-27 15:47:09.278000+00:00,1.2867174777759343,0.3104494468733118,0.0,-1.3126439458803387,41,-1.2581773319452825
-1.0442911924132594,2025-02-27 15:48:09.281000+00:00,1.2867174777759343,0.3104494468733118,0.0,-1.3126439458803387,32,-1.4904244435298812
-1.0442911924132594,2025-02-27 15:49:09.282000+00:00,1.2867174777759343,0.3742332126191307,0.0,-1.331764247670263,76,-1.374300887737582
-1.0442911924132594,2025-02-27 15:50:09.284000+00:00,1.116853072003954,0.3742332126191307,0.0,-1.331764247670263,31,-0.9098066645683841
-1.0442911924132594,2025-02-27 15:51:09.281000+00:00,1.116853072003954,0.3742332126191307,0.0,-1.331764247670263,54,-0.7936831087760848
-1.0442911924132594,2025-02-27 15:52:09.284000+00:00,1.116853072003954,0.24666568112749285,0.0,-1.331764247670263,47,-0.9098066645683841
-1.0442911924132594,2025-02-27 15:53:09.284000+00:00,1.116853072003954,0.3104494468733118,0.0,-1.3508845494601873,8,-0.5614359971914861
-1.0442911924132594,2025-02-27 15:54:09.285000+00:00,1.116853072003954,0.3104494468733118,0.0,-1.3508845494601873,49,-1.7226715551144804
-1.0442911924132594,2025-02-27 15:55:09.285000+00:00,1.116853072003954,0.3742332126191307,0.0,-1.3508845494601873,77,-1.2581773319452825
-1.0442911924132594,2025-02-27 15:56:09.285000+00:00,1.2867174777759343,0.3104494468733118,0.0,-1.3508845494601873,21,-1.7226715551144804
-1.0442911924132594,2025-02-27 15:57:09.286000+00:00,1.116853072003954,0.3104494468733118,0.0,-1.3508845494601873,8,-1.7226715551144804
-1.0442911924132594,2025-02-27 15:58:09.285000+00:00,1.116853072003954,0.24666568112749285,0.0,-1.3508845494601873,0,-1.0259302203606837
-1.0442911924132594,2025-02-27 15:59:09.287000+00:00,1.116853072003954,0.3104494468733118,0.0,-1.3508845494601873,38,-1.7226715551144804
-1.1193740691197502,2025-02-27 16:00:09.287000+00:00,1.116853072003954,0.3104494468733118,0.0,-1.3508845494601873,46,-1.374300887737582
-1.1193740691197502,2025-02-27 16:01:09.288000+00:00,1.116853072003954,0.3742332126191307,0.0,-1.3508845494601873,51,-1.1420537761529832
-1.1193740691197502,2025-02-27 16:02:09.291000+00:00,1.116853072003954,0.3104494468733118,0.0,-1.370004851250112,39,-1.4904244435298812
-1.1944569458262395,2025-02-27 16:03:09.296000+00:00,1.116853072003954,0.24666568112749285,0.0,-1.370004851250112,40,-1.1420537761529832
-1.1193740691197502,2025-02-27 16:04:09.291000+00:00,1.116853072003954,0.1828819153816739,0.0,-1.3891251530400364,30,-0.7936831087760848
-1.1944569458262395,2025-02-27 16:05:09.292000+00:00,1.116853072003954,0.1828819153816739,0.0,-1.3891251530400364,58,-1.2581773319452825
-1.1944569458262395,2025-02-27 16:06:09.296000+00:00,1.116853072003954,0.24666568112749285,0.0,-1.3891251530400364,98,-0.9098066645683841
-1.1944569458262395,2025-02-27 16:07:09.293000+00:00,1.116853072003954,0.3104494468733118,0.0,-1.3891251530400364,7,-1.1420537761529832
0.3072005883035554,2025-02-28 06:45:13.153000+00:00,1.116853072003954,0.7569358070938993,0.0,0.17873959373376563,40,-0.6775595529837853
0.45736634171653423,2025-02-28 06:46:13.143000+00:00,0.7771242604599936,0.6931520413481528,0.0,0.236100499103539,19,-0.09694177402228839
0.5324492184230223,2025-02-28 06:47:13.151000+00:00,0.6072598546880135,0.6931520413481528,0.0,0.3508223098430851,47,0.019181781770011154
0.607532095129513,2025-02-28 06:48:13.153000+00:00,0.43739544891603327,0.6931520413481528,0.0,0.3699426116330098,32,-0.6775595529837853
0.607532095129513,2025-02-28 06:49:13.153000+00:00,0.267531043144053,0.6293682756023339,0.0,0.38906291342293375,30,-0.09694177402228839
0.607532095129513,2025-02-28 06:50:13.155000+00:00,0.267531043144053,0.6931520413481528,0.0,0.3699426116330098,80,-0.09694177402228839
0.607532095129513,2025-02-28 06:51:13.158000+00:00,0.43739544891603327,0.6931520413481528,0.0,0.255220800893463,353,-0.32918888560688697
0.607532095129513,2025-02-28 06:52:13.156000+00:00,0.43739544891603327,0.6931520413481528,0.0,0.17873959373376563,40,-1.1420537761529832
0.6826149718360038,2025-02-28 06:53:13.156000+00:00,0.43739544891603327,0.7569358070938993,0.0,0.17873959373376563,54,-0.44531244139918646
0.6826149718360038,2025-02-28 06:54:13.157000+00:00,0.43739544891603327,0.6931520413481528,0.0,0.236100499103539,42,-1.0259302203606837
0.6826149718360038,2025-02-28 06:55:13.159000+00:00,0.267531043144053,0.6293682756023339,0.0,0.3125817062632364,33,-0.5614359971914861
0.7576978485424919,2025-02-28 06:56:13.158000+00:00,0.267531043144053,0.6293682756023339,0.0,0.3699426116330098,33,-0.7936831087760848
0.7576978485424919,2025-02-28 06:57:13.158000+00:00,0.267531043144053,0.6931520413481528,0.0,0.38906291342293375,57,0.8320466723161074
0.7576978485424919,2025-02-28 06:58:13.163000+00:00,0.267531043144053,0.6293682756023339,0.0,0.40818321521285844,57,0.5997995607315083
0.6826149718360038,2025-02-28 06:59:13.161000+00:00,0.43739544891603327,0.565584509856515,0.0,0.42730351700278313,61,0.36755244914690977
0.8327807252489826,2025-02-28 07:00:13.161000+00:00,0.43739544891603327,0.6293682756023339,0.0,0.5037847241624805,56,-0.44531244139918646
0.8327807252489826,2025-02-28 07:01:13.161000+00:00,0.267531043144053,0.6293682756023339,0.0,0.5229050259524052,15,-0.32918888560688697
0.8327807252489826,2025-02-28 07:02:13.163000+00:00,0.09766663737207283,0.5018007441106961,0.0,0.5420253277423293,23,-0.32918888560688697
0.8327807252489826,2025-02-28 07:03:13.162000+00:00,0.267531043144053,0.565584509856515,0.0,0.5802659313221779,32,-0.44531244139918646
0.8327807252489826,2025-02-28 07:04:13.165000+00:00,0.267531043144053,0.6293682756023339,0.0,0.5420253277423293,24,-0.32918888560688697
0.8327807252489826,2025-02-28 07:05:13.164000+00:00,0.09766663737207283,0.5018007441106961,0.0,0.5037847241624805,30,-0.6775595529837853
0.8327807252489826,2025-02-28 07:06:13.166000+00:00,0.267531043144053,0.6293682756023339,0.0,0.5037847241624805,10,-0.6775595529837853
0.8327807252489826,2025-02-28 07:07:13.167000+00:00,0.267531043144053,0.6293682756023339,0.0,0.5037847241624805,29,-0.7936831087760848
0.9829464786619615,2025-02-28 07:08:13.167000+00:00,0.09766663737207283,0.6293682756023339,0.0,0.5420253277423293,39,-0.6775595529837853
1.058029355368452,2025-02-28 07:09:13.168000+00:00,0.09766663737207283,0.565584509856515,0.0,0.6567471384818759,89,-0.5614359971914861
1.1331122320749403,2025-02-28 07:10:13.168000+00:00,-0.07219776839990738,0.565584509856515,0.0,0.6758674402718,68,-0.9098066645683841
1.208195108781431,2025-02-28 07:11:13.167000+00:00,-0.07219776839990738,0.6293682756023339,0.0,0.6567471384818759,122,-1.4904244435298812
1.1331122320749403,2025-02-28 07:12:13.168000+00:00,-0.07219776839990738,0.565584509856515,0.0,0.6376268366919513,88,-0.7936831087760848
1.208195108781431,2025-02-28 07:13:13.169000+00:00,0.09766663737207283,0.5018007441106961,0.0,0.6758674402718,79,-0.6775595529837853
1.1331122320749403,2025-02-28 07:14:13.168000+00:00,-0.07219776839990738,0.565584509856515,0.0,0.6567471384818759,14,-1.0259302203606837
1.208195108781431,2025-02-28 07:15:13.174000+00:00,0.09766663737207283,0.5018007441106961,0.0,0.6949877420617246,23,-1.0259302203606837
1.1331122320749403,2025-02-28 07:16:13.172000+00:00,-0.07219776839990738,0.5018007441106961,0.0,0.7332283456415734,59,-0.2130653298145874
1.1331122320749403,2025-02-28 07:17:13.173000+00:00,-0.07219776839990738,0.565584509856515,0.0,0.7332283456415734,72,0.019181781770011154
1.1331122320749403,2025-02-28 07:18:13.174000+00:00,-0.07219776839990738,0.565584509856515,0.0,0.7332283456415734,27,-1.1420537761529832
1.208195108781431,2025-02-28 07:19:13.171000+00:00,-0.07219776839990738,0.565584509856515,0.0,0.8097095528012714,79,-0.6775595529837853
1.1331122320749403,2025-02-28 07:20:13.173000+00:00,-0.07219776839990738,0.6293682756023339,0.0,0.8097095528012714,9,-0.6775595529837853
1.1331122320749403,2025-02-28 07:21:13.173000+00:00,-0.07219776839990738,0.6293682756023339,0.0,0.7905892510113467,24,-0.32918888560688697
1.1331122320749403,2025-02-28 07:22:13.176000+00:00,-0.07219776839990738,0.565584509856515,0.0,0.7714689492214221,58,-1.1420537761529832
1.208195108781431,2025-02-28 07:23:13.180000+00:00,-0.24206217417188758,0.565584509856515,0.0,0.7905892510113467,42,-0.5614359971914861
1.283277985487919,2025-02-28 07:24:13.175000+00:00,-0.24206217417188758,0.5018007441106961,0.0,0.7905892510113467,47,0.7159231165238079
1.208195108781431,2025-02-28 07:25:13.176000+00:00,-0.24206217417188758,0.5018007441106961,0.0,0.8097095528012714,30,-0.09694177402228839
1.208195108781431,2025-02-28 07:26:13.177000+00:00,-0.24206217417188758,0.43801697836487713,0.0,0.84795015638112,4,0.36755244914690977
1.208195108781431,2025-02-28 07:27:13.179000+00:00,-0.24206217417188758,0.43801697836487713,0.0,0.8670704581710441,4,-1.0259302203606837
1.283277985487919,2025-02-28 07:28:13.179000+00:00,-0.4119265799438678,0.43801697836487713,0.0,0.8670704581710441,61,-0.09694177402228839
1.208195108781431,2025-02-28 07:29:13.182000+00:00,-0.24206217417188758,0.5018007441106961,0.0,0.8670704581710441,41,-0.2130653298145874
1.283277985487919,2025-02-28 07:30:13.180000+00:00,-0.24206217417188758,0.565584509856515,0.0,0.8861907599609687,78,0.1353053375623107
1.208195108781431,2025-02-28 07:31:13.188000+00:00,-0.24206217417188758,0.43801697836487713,0.0,1.0009125707005155,27,-0.2130653298145874
1.208195108781431,2025-02-28 07:32:13.189000+00:00,-0.24206217417188758,0.43801697836487713,0.0,1.0009125707005155,41,-0.44531244139918646
1.283277985487919,2025-02-28 07:33:13.175000+00:00,-0.24206217417188758,0.43801697836487713,0.0,1.0009125707005155,41,-0.44531244139918646
1.1331122320749403,2025-02-28 07:34:13.187000+00:00,-0.24206217417188758,0.43801697836487713,0.0,0.9817922689105908,50,0.019181781770011154
1.058029355368452,2025-02-28 07:35:13.187000+00:00,-0.24206217417188758,0.3742332126191307,0.0,0.9817922689105908,18,-0.2130653298145874
1.058029355368452,2025-02-28 07:36:13.187000+00:00,-0.4119265799438678,0.3742332126191307,0.0,0.9817922689105908,22,0.1353053375623107
1.058029355368452,2025-02-28 07:37:13.187000+00:00,-0.4119265799438678,0.3742332126191307,0.0,1.0391531742803641,2,-1.0259302203606837
1.1331122320749403,2025-02-28 07:38:13.186000+00:00,-0.581790985715848,0.3742332126191307,0.0,1.0391531742803641,59,-0.44531244139918646
1.208195108781431,2025-02-28 07:39:13.187000+00:00,-0.4119265799438678,0.3104494468733118,0.0,0.9817922689105908,71,0.5997995607315083
1.208195108781431,2025-02-28 07:40:13.186000+00:00,-0.4119265799438678,0.3742332126191307,0.0,0.9817922689105908,351,0.2514288933546102
1.208195108781431,2025-02-28 07:41:13.189000+00:00,-0.24206217417188758,0.3104494468733118,0.0,1.0009125707005155,43,-0.2130653298145874
1.283277985487919,2025-02-28 07:42:13.190000+00:00,-0.4119265799438678,0.3742332126191307,0.0,1.0965140796501376,4,0.4836760049392088
1.3583608621944099,2025-02-28 07:43:13.189000+00:00,-0.581790985715848,0.3104494468733118,0.0,1.0965140796501376,24,-0.09694177402228839
1.3583608621944099,2025-02-28 07:44:13.194000+00:00,-0.581790985715848,0.3104494468733118,0.0,1.0965140796501376,80,-0.5614359971914861
1.283277985487919,2025-02-28 07:45:13.191000+00:00,-0.4119265799438678,0.24666568112749285,0.0,1.058273476070288,17,-0.09694177402228839
1.283277985487919,2025-02-28 07:46:13.182000+00:00,-0.4119265799438678,0.3742332126191307,0.0,1.0391531742803641,345,0.9481702281084069
1.283277985487919,2025-02-28 07:47:13.192000+00:00,-0.24206217417188758,0.3742332126191307,0.0,1.058273476070288,50,-0.2130653298145874
1.208195108781431,2025-02-28 07:48:13.193000+00:00,-0.24206217417188758,0.3104494468733118,0.0,1.077393777860213,31,0.5997995607315083
1.208195108781431,2025-02-28 07:49:13.193000+00:00,-0.24206217417188758,0.3104494468733118,0.0,1.1156343814400616,34,0.019181781770011154
1.208195108781431,2025-02-28 07:50:13.194000+00:00,-0.24206217417188758,0.3742332126191307,0.0,1.1156343814400616,68,-0.7936831087760848
1.208195108781431,2025-02-28 07:51:13.200000+00:00,-0.4119265799438678,0.3104494468733118,0.0,1.1347546832299862,23,-0.32918888560688697
1.208195108781431,2025-02-28 07:52:13.195000+00:00,-0.4119265799438678,0.3742332126191307,0.0,1.1347546832299862,60,-0.44531244139918646
1.1331122320749403,2025-02-28 07:53:13.197000+00:00,-0.4119265799438678,0.3742332126191307,0.0,1.1921155885997596,42,-0.32918888560688697
1.208195108781431,2025-02-28 07:54:13.213000+00:00,-0.4119265799438678,0.3104494468733118,0.0,1.2877170975493817,25,0.019181781770011154
1.283277985487919,2025-02-28 07:55:13.220000+00:00,-0.4119265799438678,0.3104494468733118,0.0,1.2877170975493817,348,-0.32918888560688697
1.3583608621944099,2025-02-28 07:56:13.215000+00:00,-0.4119265799438678,0.24666568112749285,0.0,1.268596795759457,33,-0.5614359971914861
1.3583608621944099,2025-02-28 07:57:13.215000+00:00,-0.4119265799438678,0.3104494468733118,0.0,1.3068373993393056,42,-0.09694177402228839
1.3583608621944099,2025-02-28 07:58:13.234000+00:00,-0.4119265799438678,0.24666568112749285,0.0,1.3068373993393056,85,0.1353053375623107
1.4334437389009007,2025-02-28 07:59:13.250000+00:00,-0.24206217417188758,0.3104494468733118,0.0,1.3068373993393056,12,0.1353053375623107
1.4334437389009007,2025-02-28 08:00:13.248000+00:00,-0.24206217417188758,0.3104494468733118,0.0,1.364198304709079,41,0.019181781770011154
1.4334437389009007,2025-02-28 08:01:13.249000+00:00,-0.24206217417188758,0.3104494468733118,0.0,1.3833186064990037,31,0.019181781770011154
1.3583608621944099,2025-02-28 08:02:13.251000+00:00,-0.581790985715848,0.24666568112749285,0.0,1.3833186064990037,22,0.7159231165238079
1.4334437389009007,2025-02-28 08:03:13.268000+00:00,-0.581790985715848,0.3104494468733118,0.0,1.3259577011292303,70,0.2514288933546102
1.3583608621944099,2025-02-28 08:04:13.284000+00:00,-0.581790985715848,0.24666568112749285,0.0,1.268596795759457,5,1.1804173396930056
1.3583608621944099,2025-02-28 08:05:13.299000+00:00,-0.4119265799438678,0.1828819153816739,0.0,1.2303561921796082,50,-0.5614359971914861
1.283277985487919,2025-02-28 08:06:13.301000+00:00,-0.24206217417188758,0.1828819153816739,0.0,1.172995286809835,31,-0.2130653298145874
1.208195108781431,2025-02-28 08:07:13.300000+00:00,-0.24206217417188758,0.24666568112749285,0.0,1.2112358903896836,27,0.2514288933546102
1.208195108781431,2025-02-28 08:08:13.308000+00:00,-0.24206217417188758,0.1828819153816739,0.0,1.2494764939695324,14,0.2514288933546102
1.283277985487919,2025-02-28 08:09:13.316000+00:00,-0.4119265799438678,0.24666568112749285,0.0,1.2494764939695324,28,-0.2130653298145874
1.283277985487919,2025-02-28 08:10:13.318000+00:00,-0.4119265799438678,0.1828819153816739,0.0,1.2494764939695324,21,-0.2130653298145874
1.283277985487919,2025-02-28 08:11:13.335000+00:00,-0.4119265799438678,0.1828819153816739,0.0,1.3259577011292303,22,-0.44531244139918646
1.3583608621944099,2025-02-28 08:12:13.338000+00:00,-0.581790985715848,0.1828819153816739,0.0,1.3259577011292303,21,0.8320466723161074
1.4334437389009007,2025-02-28 08:13:13.336000+00:00,-0.7516553914878282,0.1828819153816739,0.0,1.4789201154486258,28,0.36755244914690977
1.4334437389009007,2025-02-28 08:14:13.337000+00:00,-0.581790985715848,0.11909814963585498,0.0,1.4789201154486258,5,1.4126644512776045
1.5085266156073887,2025-02-28 08:15:13.338000+00:00,-0.581790985715848,0.1828819153816739,0.0,1.4597998136587012,23,0.2514288933546102
1.5085266156073887,2025-02-28 08:16:13.340000+00:00,-0.581790985715848,0.1828819153816739,0.0,1.4789201154486258,24,0.019181781770011154
1.5836094923138795,2025-02-28 08:17:13.339000+00:00,-0.7516553914878282,0.1828819153816739,0.0,1.4789201154486258,30,0.5997995607315083
1.6586923690203674,2025-02-28 08:18:13.348000+00:00,-0.7516553914878282,0.11909814963585498,0.0,1.3450780029191545,31,0.8320466723161074
